time,actual_x,actual_y,estimated_x,estimated_y,drone_x,drone_y,actual_vx,actual_vy,estimated_vx,estimated_vy
16.573538064956665,4.43632052131994,5.620560908843788,4.435792005638957,5.620070380106609,5.842414351967259,5.426513646590668,-0.39267852365230504,0.2586545291484459,-0.395991340366083,0.26078892455560065
16.592578411102295,4.42846923329094,5.625730618507412,4.428263322898867,5.624997303455079,5.811226554880697,5.43652960268151,-0.3925618147652639,0.2581851982261754,-0.39662433864134466,0.26017257663745746
16.61306405067444,4.420604150740988,5.630882721572149,4.420158344492231,5.63027345796523,5.811226554880697,5.43652960268151,-0.39384758878731285,0.2569449532952718,-0.39729657531902973,0.2595052116227684
16.632441520690918,4.412726397893273,5.636018658762328,4.4124731003243385,5.635262313797094,5.7791612702576876,5.446889153321259,-0.3939986397753416,0.2565206042139172,-0.39793723437393824,0.25888039639236543
16.651445150375366,4.40483606948104,5.641141000630631,4.404911447400621,5.640152543465986,5.7791612702576876,5.446889153321259,-0.394508789395051,0.25619883693149403,-0.3985774837130371,0.2582740533270648
16.67143678665161,4.3969345944731275,5.646248380485994,4.396945967514562,5.645278272367688,5.746386372063876,5.4575867756982825,-0.39483953860104987,0.25576903816572255,-0.39924845163586725,0.25763432991569174
16.69121503829956,4.389029306500873,5.6513532850330375,4.3890523183094015,5.650339878136899,5.713056602080383,5.468610324174422,-0.3956977440267693,0.25463251715677027,-0.39991123324873806,0.25700454308102494
16.71263337135315,4.381116379488836,5.656448476344466,4.38051419488994,5.65578685563455,5.713056602080383,5.468610324174422,-0.39585541659112056,0.25450881000387315,-0.40060351770872216,0.25631375816940893
16.73141884803772,4.373195297378819,5.6615332085701855,4.373001680445696,5.660575521247867,5.679311464753163,5.479941951871884,-0.39609094841098064,0.25416203882166194,-0.40122011347876513,0.2557213669703614
16.75228261947632,4.365266520604595,5.666608454597535,4.3646595171053155,5.665862056435883,5.679311464753163,5.479941951871884,-0.3968497999600678,0.2531689014207475,-0.4018898192027919,0.2550557339029752
16.771955013275146,4.357331317703349,5.671675151824347,4.356781209859101,5.670844156746457,5.6452741243112285,5.49155888834089,-0.3969657673580831,0.25310333825241466,-0.40251896054897107,0.25443522123086143
16.79222846031189,4.349389744280838,5.67673353607881,4.348656183807889,5.675961242542073,5.611051536420746,5.503434094062206,-0.3970374896268882,0.2529684905607562,-0.4031593001283594,0.2537956987926866
16.811797857284546,4.341443380302651,5.681785547104027,4.340799479324115,5.680896928632483,5.611051536420746,5.503434094062206,-0.39783537278703573,0.25181767501561686,-0.40377701104858044,0.2531854366183493
16.831919193267822,4.333491356688083,5.686830869541753,4.332713582333434,5.6859566472902445,5.576734067118801,5.515537228753171,-0.39776196089124966,0.2522358039146747,-0.40440587545119383,0.2525592386261888
16.851691961288452,4.325526978928099,5.691857690711489,4.324756517585907,5.690921409653241,5.576734067118801,5.515537228753171,-0.3987392838928085,0.25046641619614046,-0.4050209725985148,0.2519490399910558
16.872215509414673,4.317543682350163,5.696859248762971,4.316494442970028,5.69605391169732,5.5423959446249516,5.527835511421334,-0.3993315739463206,0.24953990650679364,-0.40564848693483924,0.25131323158409674
16.89182710647583,4.309554695414157,5.701856581175787,4.308587174117019,5.700955322579603,5.5080969113426255,5.540294334866469,-0.39931564541566916,0.2501204233775534,-0.4062462214533882,0.2507129351574244
16.91182279586792,4.301552854097678,5.706833890668491,4.3005151130089825,5.705938585484012,5.5080969113426255,5.540294334866469,-0.40068492972279074,0.24809160088467372,-0.4068524973310095,0.2501016552880756
16.931466102600098,4.293540305764283,5.711799804236265,4.292572046716366,5.710827217225457,5.473882781978008,5.552878268785838,-0.4007382725146853,0.24812845800868313,-0.4074479615018273,0.24950592202182373
16.95255184173584,4.2855287694880495,5.716767952994082,4.284050027554173,5.716045756601286,5.473882781978008,5.552878268785838,-0.40077858100262587,0.24826996294099016,-0.4080689539403373,0.24886015096548997
16.9792263507843,4.277497366267842,5.721707320831294,4.273341670275566,5.72254244533808,5.439786691251965,5.565551837697533,-0.4020754432978752,0.24644244555673228,-0.40876315519308404,0.24800300990300575
17.00882625579834,4.269458300787629,5.72663679403994,4.261577052943098,5.729645285476393,5.439786691251965,5.565551837697533,-0.4018925889549773,0.24664854290767205,-0.409387568558327,0.24701838611000343
17.040993452072144,4.26141066930462,5.731556270147101,4.248946548707867,5.737241516558157,5.4058312264848425,5.578279993329494,-0.4027471615462048,0.24555572334957887,-0.40988148331873303,0.24591408903132972
17.0556218624115,4.253359056286947,5.736470913272134,4.243388948883744,5.74070136375073,5.372029169821748,5.591029055768398,-0.4023078806469777,0.24587903286860666,-0.4098969439315219,0.24542680165593728
17.07887291908264,4.245301363970761,5.741377911752803,4.234335868698509,5.7461857190432655,5.372029169821748,5.591029055768398,-0.4034932057448135,0.2443876253945097,-0.41015459112632086,0.24464384889750782
17.099147081375122,4.237236643295239,5.74627550061421,4.226489734710295,5.750953988238843,5.338382676250139,5.603768127615368,-0.4033261756410839,0.24492973138873192,-0.41032032283389414,0.24396574495815493
17.12015175819397,4.2291633699526985,5.751161251815244,4.218343017525194,5.755879209896782,5.338382676250139,5.603768127615368,-0.4034863628062365,0.2443133074240342,-0.41050485040437623,0.24326580468066825
17.144490242004395,4.221084123831448,5.756039051791687,4.2088840157957454,5.761546187189294,5.304883150557969,5.616470178862893,-0.40442201388286786,0.24311337265923508,-0.4107324932994121,0.2424485224963801
17.162341356277466,4.212996370457827,5.76090535011978,4.202031887800949,5.76569785085414,5.271513958667589,5.6291121838747715,-0.40442860680478654,0.24342776299790325,-0.4108013290660665,0.24185853741527558
17.183467626571655,4.204896924968995,5.765754000684902,4.193835082382932,5.7706029106205365,5.271513958667589,5.6291121838747715,-0.40627072060926656,0.24068071121437914,-0.410971456661605,0.24116278730083043
17.200071096420288,4.196784893894241,5.7705848446553265,4.187419640213851,5.77446584083522,5.238255412407563,5.641674598241065,-0.40586193920266495,0.2412665134590562,-0.41107019369903136,0.24063012337143114
17.217790365219116,4.188658490735143,5.775394377175717,4.180489979626855,5.778599828871035,5.238255412407563,5.641674598241065,-0.40681769700094017,0.23963531895707504,-0.41125859817547483,0.2400713927391854
17.236669778823853,4.180520168439855,5.780187859786428,4.173048382471128,5.783004637983226,5.205086861114,5.654141335180911,-0.40713819964032827,0.23932855257133945,-0.41151469454140316,0.23948159794345217
17.25484800338745,4.17236925058298,5.784964167181631,4.165849314764222,5.787250699976314,5.171988277739059,5.666499379161402,-0.40776216634558154,0.23849052039471108,-0.4117892874221287,0.23892273302298445
17.27319860458374,4.164211907147872,5.789731505601486,4.158537646987779,5.791540042705744,5.171988277739059,5.666499379161402,-0.4081441981420569,0.2379616578053206,-0.41210546018497957,0.23836602174297478
17.292080402374268,4.156044096190218,5.794486020936982,4.150975028520446,5.795951426170183,5.1389425096263475,5.678737824094122,-0.4083300221961096,0.23786427302974886,-0.41246386258402346,0.23779820244309993
17.3117733001709,4.147864369762548,5.799221436853125,4.143059269188179,5.800542491780739,5.1389425096263475,5.678737824094122,-0.4091125005664134,0.23666274296102255,-0.4128584590107017,0.23720757500879378
17.330495595932007,4.139674773381958,5.803944737032255,4.135509869305907,5.804909339156549,5.105935710156717,5.690847875789017,-0.409540254474849,0.23600739396740766,-0.41324855580998193,0.23665383298826853
17.349533319473267,4.131476438565951,5.808656337476833,4.127801952727297,5.809345704486565,5.105935710156717,5.690847875789017,-0.4103870253877682,0.2351603096679108,-0.41366869932431644,0.23609479104102915
17.36917757987976,4.12326861152813,5.813354337697007,4.119825070524275,5.8139134402725094,5.072957750644429,5.702822864547954,-0.4105176510265373,0.23479712000079417,-0.4141168319667205,0.2355194051355529
17.389557361602783,4.115052016407596,5.8180398706084695,4.111537337675932,5.818636066213641,5.040003533626015,5.714657841458398,-0.41086841017727604,0.2341188993508016,-0.4145838390062039,0.2349216858373056
17.408954858779907,4.106825976429084,5.822711610780913,4.10363440378373,5.823128781772308,5.040003533626015,5.714657841458398,-0.41182505648058165,0.23309766345546937,-0.41503232207319296,0.23435863054728168
17.434017419815063,4.098589799786847,5.827369194915247,4.093450064680173,5.828856809087457,5.007072868217954,5.726349544356023,-0.4120151743651332,0.23261192796375998,-0.4155730964277867,0.23360572869246016
17.448909997940063,4.090345246419555,5.8320144989076805,4.087392458892301,5.832306872666099,5.007072868217954,5.726349544356023,-0.4125188829464629,0.2317596880311317,-0.41588689376856325,0.23318905882522364
17.46808695793152,4.082091339221436,5.836645334654475,4.079529731115907,5.836725385643609,4.974170012725399,5.737896435794625,-0.412814662177082,0.2310218784915805,-0.41635179803462125,0.23264056316301776
17.487634897232056,4.0738293169163695,5.841264985739158,4.071494021133504,5.841220148929648,4.9413038157692455,5.749298568691938,-0.4131228068091401,0.23059307669576307,-0.4168369921941349,0.23208296871729867
17.50729751586914,4.0655535806328365,5.845863797312698,4.063393610081765,5.845731911279648,4.9413038157692455,5.749298568691938,-0.41387494782322126,0.2299217240882729,-0.4173324360349619,0.23152347191026484
17.527796983718872,4.057273525817139,5.8504573616611975,4.054940905360093,5.850417076347124,4.9084853127911705,5.760561766624728,-0.41403215397255516,0.22936290763856138,-0.4178454824975689,0.2309379586306576
17.54701328277588,4.048989997847583,5.855046371782773,4.047000526215646,5.854809932058039,4.9084853127911705,5.760561766624728,-0.4143688400633181,0.22924847573491802,-0.41833182505901106,0.2303963035843205
17.56742238998413,4.040700359962529,5.859625968408965,4.038557623214218,5.859455990625663,4.875728610131488,5.771707893693441,-0.41464229904922656,0.22888573792297134,-0.4188473756965514,0.2298184513186279
17.586977005004883,4.032404586589314,5.8641963582650565,4.030454828665724,5.863904560243069,4.843091720305266,5.782725576058931,-0.4149380297939696,0.2280238081437032,-0.41934308985867524,0.22927044273646036
17.607140064239502,4.024102956015949,5.868758467009664,4.022089716198397,5.868477125277685,4.843091720305266,5.782725576058931,-0.41526802722621214,0.22791919783169573,-0.41985338660478927,0.22870549944290675
17.62696647644043,4.015795584308787,5.8733115842305335,4.013853212930182,5.872966317930495,4.810677683012989,5.7935863695675,-0.41551070666288736,0.22757169835293517,-0.42035457911694646,0.22815394443751272
17.647239446640015,4.007482236252157,5.877855557566222,4.005423924773338,5.877542515360798,4.810677683012989,5.7935863695675,-0.4158383365333256,0.22666889710944166,-0.4208627983749743,0.22759064929708936
17.66724729537964,3.9991636649710087,5.882391929696247,3.9970967934928656,5.882050581808156,4.778646653273103,5.804238518141229,-0.41607817912023287,0.22669157034687204,-0.42136050952684845,0.22703848984955402
17.687079668045044,3.990841201060192,5.886921951317962,3.988831774998796,5.886511797196009,4.778646653273103,5.804238518141229,-0.41621475442371236,0.22646641565061826,-0.42185326035549925,0.22649530930457862
17.707319974899292,3.9825080236621546,5.891434497190797,3.980389522161032,5.8910511917081605,4.747120808293391,5.814652509311167,-0.417263076041289,0.22457630459567132,-0.4223519650236487,0.22594184743079493
17.72695827484131,3.9741607611713867,5.8959249124895035,3.972185995994787,5.895451006145213,4.7161778934736684,5.824816674270623,-0.41741547139165763,0.22423047058642948,-0.4228368610151126,0.2254096541668909
17.747881412506104,3.9658029036372913,5.900399300677193,3.963444999570171,5.900114556537768,4.7161778934736684,5.824816674270623,-0.4187113272563238,0.22259273715961353,-0.4233430078937352,0.2248379621783497
17.76729965209961,3.9574331862720413,5.9048549648874085,3.9553211695792396,5.904443590824316,4.685858911176813,5.834731901866423,-0.41871085174964456,0.22217409834876325,-0.4238125090227048,0.22431479686620753
17.786964416503906,3.949047879364966,5.909287319845147,3.947077559899329,5.908817002331087,4.685858911176813,5.834731901866423,-0.41980660466037484,0.22113895902550598,-0.4242949814699924,0.2237850476196498
17.80691885948181,3.940646735063581,5.913694524551104,3.938700116056263,5.913241414172189,4.6561764904950484,5.844407771827849,-0.42044462296102053,0.2197770483397198,-0.42478689786574936,0.2232460527650233
17.828551054000854,3.93222925573605,5.918076840628007,3.929626181368133,5.918004573519877,4.6561764904950484,5.844407771827849,-0.4211369000891598,0.21842742612578567,-0.4253008068554281,0.2226519044735062
17.847700119018555,3.923795449809326,5.922434170941824,3.9215817971898104,5.922225132371073,4.627115876515662,5.853861997552696,-0.42223222728708243,0.217380141859859,-0.42575643375094996,0.2221328632385178
17.86756730079651,3.9153457950071235,5.926766041492849,3.9132181835293354,5.926587165748736,4.598637633398869,5.86311922534291,-0.42287093980414286,0.21600211390343116,-0.4262383458738063,0.2215893027498254
17.887638568878174,3.9068797910136666,5.931072697893627,3.9047568270895123,5.930977991621731,4.598637633398869,5.86311922534291,-0.42356226343162706,0.21463835792377808,-0.42672758543833256,0.22103584909404556
17.907539129257202,3.8983974658005263,5.935354067600125,3.8963542707200016,5.935317831335433,4.57068758768541,5.872207344713705,-0.4246529387238747,0.21358304939276515,-0.42721643812093313,0.22048343636460377
17.92703652381897,3.889899745695075,5.93961037409628,3.8881030558459955,5.939559153457311,4.543179614286959,5.881162253803674,-0.42524506392110684,0.21226266484036288,-0.4277055980003456,0.2199390429570661
17.947545289993286,3.881390730470849,5.943849970803236,3.8794155011807105,5.943996648304941,4.543179614286959,5.881162253803674,-0.42551888531498683,0.21205935099412715,-0.4282190576939257,0.21935828151898287
17.967934370040894,3.8728772530197784,5.948083774374202,3.870773174549894,5.9483909033025855,4.5159674317678675,5.890034798984402,-0.4257574684361905,0.21129354271616257,-0.42872451213592333,0.21877622669956745
17.987839221954346,3.8643607613797775,5.95231327746228,3.862324752842274,5.952668433953154,4.5159674317678675,5.890034798984402,-0.42596080622577653,0.2113684356542601,-0.42921945634069103,0.2182052968341362
